5.754000000000000000e+03,1.361390591154706620e+01,1.439535306722540042e+02,2.634880105917015953e+02,3.796774862877060741e+02,4.938847655861365524e+02,6.067040074743042624e+02
5.759000000000000000e+03,1.361861150714214297e+01,1.439656931553939216e+02,2.635028420781156910e+02,3.796941070928500039e+02,4.939027614908220016e+02,6.067231318465512686e+02
5.764000000000000000e+03,1.362331710273721619e+01,1.439778556385338675e+02,2.635176735645297299e+02,3.797107278979939338e+02,4.939207573955075077e+02,6.067422562187981612e+02
5.769000000000000000e+03,1.362802269833229118e+01,1.439900181216737849e+02,2.635325050509438256e+02,3.797273487031378068e+02,4.939387533001929569e+02,6.067613805910451674e+02
5.774000000000000000e+03,1.363272829392736796e+01,1.440021806048137023e+02,2.635473365373578645e+02,3.797439695082817366e+02,4.939567492048784061e+02,6.067805049632922874e+02
5.779000000000000000e+03,1.363743388952244118e+01,1.440143430879536481e+02,2.635621680237719602e+02,3.797605903134256096e+02,4.939747451095638553e+02,6.067996293355391799e+02
5.784000000000000000e+03,1.364213948511751617e+01,1.440265055710935655e+02,2.635769995101859990e+02,3.797772111185695394e+02,4.939927410142494182e+02,6.068187537077861862e+02
5.789000000000000000e+03,1.364684508071259295e+01,1.440386680542335114e+02,2.635918309966000947e+02,3.797938319237134124e+02,4.940107369189348674e+02,6.068378780800330787e+02
5.794000000000000000e+03,1.365155067630766439e+01,1.440508305373734572e+02,2.636066624830141905e+02,3.798104527288573991e+02,4.940287328236203166e+02,6.068570024522801987e+02
5.799000000000000000e+03,1.365625627190274116e+01,1.440629930205133746e+02,2.636214939694282293e+02,3.798270735340012720e+02,4.940467287283057658e+02,6.068761268245272049e+02
5.804000000000000000e+03,1.366096186749781616e+01,1.440751555036533205e+02,2.636363254558423250e+02,3.798436943391452019e+02,4.940647246329912718e+02,6.068952511967740975e+02
5.809000000000000000e+03,1.366566746309288938e+01,1.440873179867932379e+02,2.636511569422563639e+02,3.798603151442890749e+02,4.940827205376767211e+02,6.069143755690211037e+02
5.814000000000000000e+03,1.367037305868796615e+01,1.440994804699331553e+02,2.636659884286704596e+02,3.798769359494330047e+02,4.941007164423621703e+02,6.069334999412679963e+02
5.819000000000000000e+03,1.367507865428304115e+01,1.441116429530731011e+02,2.636808199150844985e+02,3.798935567545768777e+02,4.941187123470476195e+02,6.069526243135151162e+02
5.824000000000000000e+03,1.367978424987811614e+01,1.441238054362130185e+02,2.636956514014985942e+02,3.799101775597208075e+02,4.941367082517331255e+02,6.069717486857621225e+02
5.829000000000000000e+03,1.368448984547319114e+01,1.441359679193529644e+02,2.637104828879126899e+02,3.799267983648646805e+02,4.941547041564185747e+02,6.069908730580090150e+02
5.834000000000000000e+03,1.368919544106826613e+01,1.441481304024928818e+02,2.637253143743267287e+02,3.799434191700086672e+02,4.941727000611040239e+02,6.070099974302560213e+02
5.839000000000000000e+03,1.369390103666334113e+01,1.441602928856328276e+02,2.637401458607408244e+02,3.799600399751525970e+02,4.941906959657894731e+02,6.070291218025031412e+02
5.844000000000000000e+03,1.369860663225841613e+01,1.441724553687727450e+02,2.637549773471549202e+02,3.799766607802964700e+02,4.942086918704750360e+02,6.070482461747500338e+02
5.849000000000000000e+03,1.370331222785349112e+01,1.441846178519126624e+02,2.637698088335689590e+02,3.799932815854403430e+02,4.942266877751604852e+02,6.070673705469970400e+02
5.854000000000000000e+03,1.370801782344856612e+01,1.441967803350526083e+02,2.637846403199829979e+02,3.800099023905842728e+02,4.942446836798459344e+02,6.070864949192440463e+02
5.859000000000000000e+03,1.371272341904364112e+01,1.442089428181925257e+02,2.637994718063970936e+02,3.800265231957282026e+02,4.942626795845313836e+02,6.071056192914910525e+02
5.864000000000000000e+03,1.371742901463871434e+01,1.442211053013324715e+02,2.638143032928111325e+02,3.800431440008720756e+02,4.942806754892168897e+02,6.071247436637380588e+02
5.869000000000000000e+03,1.372213461023379111e+01,1.442332677844723889e+02,2.638291347792252282e+02,3.800597648060160623e+02,4.942986713939023389e+02,6.071438680359850650e+02
5.874000000000000000e+03,1.372684020582886433e+01,1.442454302676123348e+02,2.638439662656393239e+02,3.800763856111599353e+02,4.943166672985877881e+02,6.071629924082319576e+02
5.879000000000000000e+03,1.373154580142393932e+01,1.442575927507522522e+02,2.638587977520533627e+02,3.800930064163038651e+02,4.943346632032732373e+02,6.071821167804789638e+02
5.884000000000000000e+03,1.373625139701901610e+01,1.442697552338921980e+02,2.638736292384674584e+02,3.801096272214477381e+02,4.943526591079587433e+02,6.072012411527259701e+02
5.889000000000000000e+03,1.374095699261408932e+01,1.442819177170321154e+02,2.638884607248815541e+02,3.801262480265916679e+02,4.943706550126441925e+02,6.072203655249729763e+02
5.894000000000000000e+03,1.374566258820916431e+01,1.442940802001720613e+02,2.639032922112955930e+02,3.801428688317355409e+02,4.943886509173296417e+02,6.072394898972199826e+02
5.899000000000000000e+03,1.375036818380424108e+01,1.443062426833119787e+02,2.639181236977096887e+02,3.801594896368794707e+02,4.944066468220150909e+02,6.072586142694668752e+02
5.904000000000000000e+03,1.375507377939931430e+01,1.443184051664518961e+02,2.639329551841237276e+02,3.801761104420233437e+02,4.944246427267005970e+02,6.072777386417139951e+02
5.909000000000000000e+03,1.375977937499438930e+01,1.443305676495918419e+02,2.639477866705377664e+02,3.801927312471673304e+02,4.944426386313860462e+02,6.072968630139610013e+02
5.914000000000000000e+03,1.376448497058946607e+01,1.443427301327317593e+02,2.639626181569518621e+02,3.802093520523112034e+02,4.944606345360714954e+02,6.073159873862078939e+02
5.919000000000000000e+03,1.376919056618454107e+01,1.443548926158717052e+02,2.639774496433659579e+02,3.802259728574551332e+02,4.944786304407570015e+02,6.073351117584549002e+02
5.924000000000000000e+03,1.377389616177961429e+01,1.443670550990116226e+02,2.639922811297799967e+02,3.802425936625990062e+02,4.944966263454425075e+02,6.073542361307020201e+02
5.929000000000000000e+03,1.377860175737469106e+01,1.443792175821515684e+02,2.640071126161940924e+02,3.802592144677429360e+02,4.945146222501279567e+02,6.073733605029489127e+02
5.934000000000000000e+03,1.378330735296976606e+01,1.443913800652914858e+02,2.640219441026081881e+02,3.802758352728868090e+02,4.945326181548134059e+02,6.073924848751959189e+02
5.939000000000000000e+03,1.378801294856483928e+01,1.444035425484314032e+02,2.640367755890222270e+02,3.802924560780307388e+02,4.945506140594988551e+02,6.074116092474428115e+02
5.944000000000000000e+03,1.379271854415991427e+01,1.444157050315713491e+02,2.640516070754362659e+02,3.803090768831746118e+02,4.945686099641843612e+02,6.074307336196898177e+02
5.949000000000000000e+03,1.379742413975498749e+01,1.444278675147112665e+02,2.640664385618503616e+02,3.803256976883185985e+02,4.945866058688698104e+02,6.074498579919369377e+02
5.954000000000000000e+03,1.380212973535006427e+01,1.444400299978512123e+02,2.640812700482644004e+02,3.803423184934624715e+02,4.946046017735552596e+02,6.074689823641838302e+02
5.959000000000000000e+03,1.380683533094513926e+01,1.444521924809911297e+02,2.640961015346784961e+02,3.803589392986064013e+02,4.946225976782407088e+02,6.074881067364308365e+02
5.964000000000000000e+03,1.381154092654021426e+01,1.444643549641310756e+02,2.641109330210925918e+02,3.803755601037502743e+02,4.946405935829261580e+02,6.075072311086778427e+02
5.969000000000000000e+03,1.381624652213528925e+01,1.444765174472710214e+02,2.641257645075066876e+02,3.803921809088942041e+02,4.946585894876116640e+02,6.075263554809248490e+02
5.974000000000000000e+03,1.382095211773036425e+01,1.444886799304109104e+02,2.641405959939207264e+02,3.804088017140381339e+02,4.946765853922971132e+02,6.075454798531718552e+02
5.979000000000000000e+03,1.382565771332543925e+01,1.445008424135508562e+02,2.641554274803348221e+02,3.804254225191820069e+02,4.946945812969825624e+02,6.075646042254188615e+02
5.984000000000000000e+03,1.383036330892051424e+01,1.445130048966908021e+02,2.641702589667488610e+02,3.804420433243259936e+02,4.947125772016680116e+02,6.075837285976657540e+02
5.989000000000000000e+03,1.383506890451558924e+01,1.445251673798307195e+02,2.641850904531629567e+02,3.804586641294698666e+02,4.947305731063535745e+02,6.076028529699128740e+02
5.994000000000000000e+03,1.383977450011066423e+01,1.445373298629706653e+02,2.641999219395769956e+02,3.804752849346137964e+02,4.947485690110390237e+02,6.076219773421597665e+02
5.999000000000000000e+03,1.384448009570573923e+01,1.445494923461105827e+02,2.642147534259910344e+02,3.804919057397576694e+02,4.947665649157244729e+02,6.076411017144067728e+02
6.004000000000000000e+03,1.384918569130081423e+01,1.445616548292505286e+02,2.642295849124051301e+02,3.805085265449015992e+02,4.947845608204099790e+02,6.076602260866537790e+02
6.009000000000000000e+03,1.385389128689588922e+01,1.445738173123904460e+02,2.642444163988192258e+02,3.805251473500454722e+02,4.948025567250954282e+02,6.076793504589006716e+02
6.014000000000000000e+03,1.385859688249096600e+01,1.445859797955303634e+02,2.642592478852333215e+02,3.805417681551894020e+02,4.948205526297808774e+02,6.076984748311477915e+02
6.019000000000000000e+03,1.386330247808603922e+01,1.445981422786703092e+02,2.642740793716473604e+02,3.805583889603333319e+02,4.948385485344663266e+02,6.077175992033947978e+02
6.024000000000000000e+03,1.386800807368111421e+01,1.446103047618102266e+02,2.642889108580614561e+02,3.805750097654772617e+02,4.948565444391517758e+02,6.077367235756416903e+02
6.029000000000000000e+03,1.387271366927618743e+01,1.446224672449501725e+02,2.643037423444754950e+02,3.805916305706211347e+02,4.948745403438372819e+02,6.077558479478886966e+02
6.034000000000000000e+03,1.387741926487126243e+01,1.446346297280900899e+02,2.643185738308895907e+02,3.806082513757650645e+02,4.948925362485227311e+02,6.077749723201358165e+02
6.039000000000000000e+03,1.388212486046633920e+01,1.446467922112300357e+02,2.643334053173036295e+02,3.806248721809089375e+02,4.949105321532081803e+02,6.077940966923827091e+02
6.044000000000000000e+03,1.388683045606141420e+01,1.446589546943699531e+02,2.643482368037177253e+02,3.806414929860528673e+02,4.949285280578936295e+02,6.078132210646297153e+02
6.049000000000000000e+03,1.389153605165648742e+01,1.446711171775098705e+02,2.643630682901317641e+02,3.806581137911967403e+02,4.949465239625791355e+02,6.078323454368766079e+02
6.054000000000000000e+03,1.389624164725156419e+01,1.446832796606498164e+02,2.643778997765458598e+02,3.806747345963406701e+02,4.949645198672645847e+02,6.078514698091237278e+02
6.059000000000000000e+03,1.390094724284663918e+01,1.446954421437897622e+02,2.643927312629599555e+02,3.806913554014846000e+02,4.949825157719500908e+02,6.078705941813707341e+02
6.064000000000000000e+03,1.390565283844171240e+01,1.447076046269296796e+02,2.644075627493739944e+02,3.807079762066285298e+02,4.950005116766355968e+02,6.078897185536176266e+02
6.069000000000000000e+03,1.391035843403678918e+01,1.447197671100696255e+02,2.644223942357880901e+02,3.807245970117724028e+02,4.950185075813210460e+02,6.079088429258646329e+02
6.074000000000000000e+03,1.391506402963186417e+01,1.447319295932095429e+02,2.644372257222021290e+02,3.807412178169163326e+02,4.950365034860064952e+02,6.079279672981116391e+02
6.079000000000000000e+03,1.391976962522693739e+01,1.447440920763494603e+02,2.644520572086162247e+02,3.807578386220602056e+02,4.950544993906919444e+02,6.079470916703586454e+02
6.084000000000000000e+03,1.392447522082201239e+01,1.447562545594894061e+02,2.644668886950302635e+02,3.807744594272041354e+02,4.950724952953773936e+02,6.079662160426056516e+02
6.089000000000000000e+03,1.392918081641708916e+01,1.447684170426293235e+02,2.644817201814443592e+02,3.807910802323480084e+02,4.950904912000628997e+02,6.079853404148525442e+02
6.094000000000000000e+03,1.393388641201216238e+01,1.447805795257692694e+02,2.644965516678583981e+02,3.808077010374919951e+02,4.951084871047483489e+02,6.080044647870995504e+02
6.099000000000000000e+03,1.393859200760723738e+01,1.447927420089091868e+02,2.645113831542724938e+02,3.808243218426358681e+02,4.951264830094337981e+02,6.080235891593466704e+02
6.104000000000000000e+03,1.394329760320231237e+01,1.448049044920491042e+02,2.645262146406865895e+02,3.808409426477797979e+02,4.951444789141192473e+02,6.080427135315935629e+02
6.109000000000000000e+03,1.394800319879738737e+01,1.448170669751890500e+02,2.645410461271006284e+02,3.808575634529237277e+02,4.951624748188047533e+02,6.080618379038405692e+02
6.114000000000000000e+03,1.395270879439246237e+01,1.448292294583289674e+02,2.645558776135147241e+02,3.808741842580676007e+02,4.951804707234902025e+02,6.080809622760875754e+02
6.119000000000000000e+03,1.395741438998753736e+01,1.448413919414689133e+02,2.645707090999287630e+02,3.808908050632115305e+02,4.951984666281756517e+02,6.081000866483345817e+02
6.124000000000000000e+03,1.396211998558261236e+01,1.448535544246088307e+02,2.645855405863428587e+02,3.809074258683554035e+02,4.952164625328611010e+02,6.081192110205815879e+02
6.129000000000000000e+03,1.396682558117768735e+01,1.448657169077487765e+02,2.646003720727568975e+02,3.809240466734993902e+02,4.952344584375466638e+02,6.081383353928285942e+02
6.134000000000000000e+03,1.397153117677276235e+01,1.448778793908886939e+02,2.646152035591709932e+02,3.809406674786432632e+02,4.952524543422321130e+02,6.081574597650754868e+02
6.139000000000000000e+03,1.397623677236783912e+01,1.448900418740286113e+02,2.646300350455850321e+02,3.809572882837871930e+02,4.952704502469175623e+02,6.081765841373224930e+02
6.144000000000000000e+03,1.398094236796291234e+01,1.449022043571685572e+02,2.646448665319991278e+02,3.809739090889310660e+02,4.952884461516030115e+02,6.081957085095696129e+02
6.149000000000000000e+03,1.398564796355798734e+01,1.449143668403084746e+02,2.646596980184132235e+02,3.809905298940749958e+02,4.953064420562885175e+02,6.082148328818165055e+02
6.154000000000000000e+03,1.399035355915306056e+01,1.449265293234484204e+02,2.646745295048272624e+02,3.810071506992188688e+02,4.953244379609739667e+02,6.082339572540635118e+02
6.159000000000000000e+03,1.399505915474813733e+01,1.449386918065883663e+02,2.646893609912413581e+02,3.810237715043627986e+02,4.953424338656594159e+02,6.082530816263104043e+02
6.164000000000000000e+03,1.399976475034321233e+01,1.449508542897282837e+02,2.647041924776553969e+02,3.810403923095066716e+02,4.953604297703448651e+02,6.082722059985575243e+02
6.169000000000000000e+03,1.400447034593828910e+01,1.449630167728682295e+02,2.647190239640694926e+02,3.810570131146506583e+02,4.953784256750303712e+02,6.082913303708045305e+02
6.174000000000000000e+03,1.400917594153336054e+01,1.449751792560081469e+02,2.647338554504835315e+02,3.810736339197945313e+02,4.953964215797158204e+02,6.083104547430514231e+02
6.179000000000000000e+03,1.401388153712843732e+01,1.449873417391480643e+02,2.647486869368976272e+02,3.810902547249384611e+02,4.954144174844012696e+02,6.083295791152984293e+02
6.184000000000000000e+03,1.401858713272351231e+01,1.449995042222880102e+02,2.647635184233116661e+02,3.811068755300823341e+02,4.954324133890867188e+02,6.083487034875455493e+02
6.189000000000000000e+03,1.402329272831858553e+01,1.450116667054279276e+02,2.647783499097257618e+02,3.811234963352262639e+02,4.954504092937722248e+02,6.083678278597924418e+02
6.194000000000000000e+03,1.402799832391366230e+01,1.450238291885678734e+02,2.647931813961398575e+02,3.811401171403701369e+02,4.954684051984576740e+02,6.083869522320394481e+02
6.199000000000000000e+03,1.403270391950873730e+01,1.450359916717077908e+02,2.648080128825538964e+02,3.811567379455140667e+02,4.954864011031431232e+02,6.084060766042863406e+02
6.204000000000000000e+03,1.403740951510381052e+01,1.450481541548477367e+02,2.648228443689679921e+02,3.811733587506579397e+02,4.955043970078286293e+02,6.084252009765333469e+02
6.209000000000000000e+03,1.404211511069888729e+01,1.450603166379876541e+02,2.648376758553820309e+02,3.811899795558019264e+02,4.955223929125141353e+02,6.084443253487804668e+02
